Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Józs 21:11	G3588	την	T-ASF	LXX_WH
Józs 21:11		καριαθαρβοκ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:11	G3390	μητροπολιν	N-ASF	LXX_WH
Józs 21:11	G3588	των	T-GPM	LXX_WH
Józs 21:11		ενακ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:11	G3778	αυτη	D-NSF	LXX_WH
Józs 21:11	G1510	εστιν	V-PAI-3S	LXX_WH
Józs 21:11		χεβρων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:11	G1722	εν	PREP	LXX_WH
Józs 21:11	G3588	τω	T-DSN	LXX_WH
Józs 21:11	G3735	ορει	N-DSN	LXX_WH
Józs 21:11	G2448	ιουδα	N-PRI	LXX_WH
Józs 21:11	G3588	τα	T-APN	LXX_WH
Józs 21:11	G1161	δε	PRT	LXX_WH
Józs 21:11		περισπορια	N-APN	ELTERO_SZOVEGALAP
Józs 21:11		κυκλω	N-DSM	ELTERO_SZOVEGALAP
Józs 21:11	G0846	αυτης	D-GSF	LXX_WH
Józs 21:12	G2532	και	CONJ	LXX_WH
Józs 21:12	G3588	τους	T-APM	LXX_WH
Józs 21:12	G0068	αγρους	N-APM	LXX_WH
Józs 21:12	G3588	της	T-GSF	LXX_WH
Józs 21:12	G4172	πολεως	N-GSF	LXX_WH
Józs 21:12	G2532	και	CONJ	LXX_WH
Józs 21:12	G3588	τας	T-APF	LXX_WH
Józs 21:12	G2864	κωμας	N-APF	LXX_WH
Józs 21:12	G0846	αυτης	D-GSF	LXX_WH
Józs 21:12	G1325	εδωκεν	V-AAI-3S	LXX_WH
Józs 21:12	G2424	ιησους	N-PRI	LXX_WH
Józs 21:12	G3588	τοις	T-DPM	LXX_WH
Józs 21:12	G5207	υιοις	N-DPM	LXX_WH
Józs 21:12		χαλεβ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:12	G5207	υιου	N-GSM	LXX_WH
Józs 21:12		ιεφοννη	N-PRI	ELTERO_SZOVEGALAP
Józs 21:12	G1722	εν	PREP	LXX_WH
Józs 21:12	G2697	κατασχεσει	N-DSF	LXX_WH
Józs 21:13	G2532	και	CONJ	LXX_WH
Józs 21:13	G3588	τοις	T-DPM	LXX_WH
Józs 21:13	G5207	υιοις	N-DPM	LXX_WH
Józs 21:13	G0002	ααρων	N-PRI	LXX_WH
Józs 21:13	G3588	την	T-ASF	LXX_WH
Józs 21:13	G4172	πολιν	N-ASF	LXX_WH
Józs 21:13	G5435	φυγαδευτηριον	N-ASN	ABP-potolt
Józs 21:13	G3588	τω	T-DSM	LXX_WH
Józs 21:13	G5407	φονευσαντι	V-AAPDS	LXX_WH
Józs 21:13	G3588	την	T-ASF	LXX_WH
Józs 21:13		χεβρων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:13	G2532	και	CONJ	LXX_WH
Józs 21:13	G3588	τα	T-APN	LXX_WH
Józs 21:13		αφωρισμενα	V-RMPAP	
Józs 21:13	G3588	τα	T-APN	LXX_WH
Józs 21:13	G4862	συν	PREP	LXX_WH
Józs 21:13	G0846	αυτη	D-DSF	LXX_WH
Józs 21:13	G2532	και	CONJ	LXX_WH
Józs 21:13	G3588	την	T-ASF	LXX_WH
Józs 21:13		λεμνα	N-PRI	ELTERO_SZOVEGALAP
Józs 21:13	G2532	και	CONJ	LXX_WH
Józs 21:13	G3588	τα	T-APN	LXX_WH
Józs 21:13		αφωρισμενα	V-RMPAP	
Józs 21:13	G3588	τα	T-APN	LXX_WH
Józs 21:13	G4314	προς	PREP	LXX_WH
Józs 21:13	G0846	αυτη	D-DSF	LXX_WH
Józs 21:14	G2532	και	CONJ	LXX_WH
Józs 21:14	G3588	την	T-ASF	LXX_WH
Józs 21:14		αιλωμ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:14	G2532	και	CONJ	LXX_WH
Józs 21:14	G3588	τα	T-APN	LXX_WH
Józs 21:14		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:14	G0846	αυτη	D-DSF	LXX_WH
Józs 21:14	G2532	και	CONJ	LXX_WH
Józs 21:14	G3588	την	T-ASF	LXX_WH
Józs 21:14		τεμα	N-PRI	ELTERO_SZOVEGALAP
Józs 21:14	G2532	και	CONJ	LXX_WH
Józs 21:14	G3588	τα	T-APN	LXX_WH
Józs 21:14		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:14	G0846	αυτη	D-DSF	LXX_WH
Józs 21:15	G2532	και	CONJ	LXX_WH
Józs 21:15	G3588	την	T-ASF	LXX_WH
Józs 21:15		γελλα	N-PRI	ELTERO_SZOVEGALAP
Józs 21:15	G2532	και	CONJ	LXX_WH
Józs 21:15	G3588	τα	T-APN	LXX_WH
Józs 21:15		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:15	G0846	αυτη	D-DSF	LXX_WH
Józs 21:15	G2532	και	CONJ	LXX_WH
Józs 21:15	G3588	την	T-ASF	LXX_WH
Józs 21:15		δαβιρ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:15	G2532	και	CONJ	LXX_WH
Józs 21:15	G3588	τα	T-APN	LXX_WH
Józs 21:15		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:15	G0846	αυτη	D-DSF	LXX_WH
Józs 21:16	G2532	και	CONJ	LXX_WH
Józs 21:16	G0760	ασα	N-PRI	LXX_WH
Józs 21:16	G2532	και	CONJ	LXX_WH
Józs 21:16	G3588	τα	T-APN	LXX_WH
Józs 21:16		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:16	G0846	αυτη	D-DSF	LXX_WH
Józs 21:16	G2532	και	CONJ	LXX_WH
Józs 21:16	G3588	τανυ	N-PRI	ABP-potolt
Józs 21:16	G2532	και	CONJ	LXX_WH
Józs 21:16	G3588	τα	T-APN	LXX_WH
Józs 21:16		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:16	G0846	αυτη	D-DSF	LXX_WH
Józs 21:16	G2532	και	CONJ	LXX_WH
Józs 21:16	G3588	βαιθσαμυς	N-PRI	ABP-potolt
Józs 21:16	G2532	και	CONJ	LXX_WH
Józs 21:16	G3588	τα	T-APN	LXX_WH
Józs 21:16		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:16	G0846	αυτη	D-DSF	LXX_WH
Józs 21:16	G4172	πολεις	N-APF	LXX_WH
Józs 21:16	G1767	εννεα	N-NUI	LXX_WH
Józs 21:16	G3844	παρα	PREP	LXX_WH
Józs 21:16	G3588	των	T-GPF	LXX_WH
Józs 21:16	G1417	δυο	N-NUI	LXX_WH
Józs 21:16	G5443	φυλων	N-GPF	LXX_WH
Józs 21:16	G3778	τουτων	D-GPF	LXX_WH
Józs 21:17	G2532	και	CONJ	LXX_WH
Józs 21:17	G3844	παρα	PREP	LXX_WH
Józs 21:17	G3588	της	T-GSF	LXX_WH
Józs 21:17	G5443	φυλης	N-GSF	LXX_WH
Józs 21:17	G0958	βενιαμιν	N-PRI	LXX_WH
Józs 21:17	G3588	την	T-ASF	LXX_WH
Józs 21:17		γαβαων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:17	G2532	και	CONJ	LXX_WH
Józs 21:17	G3588	τα	T-APN	LXX_WH
Józs 21:17		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:17	G0846	αυτη	D-DSF	LXX_WH
Józs 21:17	G2532	και	CONJ	LXX_WH
Józs 21:17		γαθεθ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:17	G2532	και	CONJ	LXX_WH
Józs 21:17	G3588	τα	T-APN	LXX_WH
Józs 21:17		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:17	G0846	αυτη	D-DSF	LXX_WH
Józs 21:18	G2532	και	CONJ	LXX_WH
Józs 21:18	G3588	αναθωθ	N-PRI	ABP-potolt
Józs 21:18	G2532	και	CONJ	LXX_WH
Józs 21:18	G3588	τα	T-APN	LXX_WH
Józs 21:18		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:18	G0846	αυτη	D-DSF	LXX_WH
Józs 21:18	G2532	και	CONJ	LXX_WH
Józs 21:18	G3588	γαμαλα	N-PRI	ABP-potolt
Józs 21:18	G2532	και	CONJ	LXX_WH
Józs 21:18	G3588	τα	T-APN	LXX_WH
Józs 21:18		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:18	G0846	αυτη	D-DSF	LXX_WH
Józs 21:18	G4172	πολεις	N-APF	LXX_WH
Józs 21:18	G5064	τεσσαρες	N-NUI	LXX_WH
Józs 21:19	G3956	πασαι	A-NPF	LXX_WH
Józs 21:19	G3588	αι	T-NPF	LXX_WH
Józs 21:19	G4172	πολεις	N-NPF	LXX_WH
Józs 21:19	G5207	υιων	N-GPM	LXX_WH
Józs 21:19	G0002	ααρων	N-PRI	LXX_WH
Józs 21:19	G3588	των	T-GPM	LXX_WH
Józs 21:19	G2409	ιερεων	N-GPM	LXX_WH
Józs 21:19	G1176	δεκα	N-NUI	LXX_WH
Józs 21:19	G5140	τρεις	A-NPF	LXX_WH
Józs 21:20	G2532	και	CONJ	LXX_WH
Józs 21:20	G3588	τοις	T-DPM	LXX_WH
Józs 21:20	G1218	δημοις	N-DPM	LXX_WH
Józs 21:20	G5207	υιοις	N-DPM	LXX_WH
Józs 21:20		κααθ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:20	G3588	τοις	T-DPM	LXX_WH
Józs 21:20	G3019	λευιταις	N-DPM	LXX_WH
Józs 21:20	G3588	τοις	T-DPM	LXX_WH
Józs 21:20	G2641	καταλελειμμενοις	V-RMPDP	LXX_WH
Józs 21:20	G0575	απο	PREP	LXX_WH
Józs 21:20	G3588	των	T-GPM	LXX_WH
Józs 21:20	G5207	υιων	N-GPM	LXX_WH
Józs 21:20		κααθ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:20	G2532	και	CONJ	LXX_WH
Józs 21:20	G1096	εγενηθη	V-API-3S	LXX_WH
Józs 21:20	G4172	πολις	N-NSF	LXX_WH
Józs 21:20	G3588	των	T-GPN	LXX_WH
Józs 21:20	G3725	οριων	N-GPN	LXX_WH
Józs 21:20	G0846	αυτων	D-GPM	LXX_WH
Józs 21:20	G0575	απο	PREP	LXX_WH
Józs 21:20	G5443	φυλης	N-GSF	LXX_WH
Józs 21:20	G2187	εφραιμ	N-PRI	LXX_WH
Józs 21:21	G2532	και	CONJ	LXX_WH
Józs 21:21	G1325	εδωκαν	V-AAI-3P	LXX_WH
Józs 21:21	G0846	αυτοις	D-DPM	LXX_WH
Józs 21:21	G3588	την	T-ASF	LXX_WH
Józs 21:21	G4172	πολιν	N-ASF	LXX_WH
Józs 21:21	G3588	του	T-GSN	LXX_WH
Józs 21:21		φυγαδευτηριου	N-GSN	
Józs 21:21	G3588	την	T-ASF	LXX_WH
Józs 21:21	G3588	του	T-GSM	LXX_WH
Józs 21:21	G5407	φονευσαντος	V-AAPGS	LXX_WH
Józs 21:21	G3588	την	T-ASF	LXX_WH
Józs 21:21	G4966	συχεμ	N-PRI	LXX_WH
Józs 21:21	G2532	και	CONJ	LXX_WH
Józs 21:21	G3588	τα	T-APN	LXX_WH
Józs 21:21		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:21	G0846	αυτη	D-DSF	LXX_WH
Józs 21:21	G2532	και	CONJ	LXX_WH
Józs 21:21		γαζαρα	N-PRI	ELTERO_SZOVEGALAP
Józs 21:21	G2532	και	CONJ	LXX_WH
Józs 21:21	G3588	τα	T-APN	LXX_WH
Józs 21:21	G4314	προς	PREP	LXX_WH
Józs 21:21	G0846	αυτην	D-ASF	LXX_WH
Józs 21:21	G2532	και	CONJ	LXX_WH
Józs 21:21	G3588	τα	T-APN	LXX_WH
Józs 21:21		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:21	G0846	αυτη	D-DSF	LXX_WH
Józs 21:22	G2532	και	CONJ	LXX_WH
Józs 21:22	G3588	την	T-ASF	LXX_WH
Józs 21:22		καβσαιμ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:22	G2532	και	CONJ	LXX_WH
Józs 21:22	G3588	τα	T-APN	LXX_WH
Józs 21:22		αφωρισμενα	V-RMPAP	
Józs 21:22	G3588	τα	T-APN	LXX_WH
Józs 21:22	G4314	προς	PREP	LXX_WH
Józs 21:22	G0846	αυτη	D-DSF	LXX_WH
Józs 21:22	G2532	και	CONJ	LXX_WH
Józs 21:22	G3588	την	T-ASF	LXX_WH
Józs 21:22	G0507	ανω	ADV	LXX_WH
Józs 21:22		βαιθωρων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:22	G2532	και	CONJ	LXX_WH
Józs 21:22	G3588	τα	T-APN	LXX_WH
Józs 21:22		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:22	G0846	αυτη	D-DSF	LXX_WH
Józs 21:22	G4172	πολεις	N-APF	LXX_WH
Józs 21:22	G5064	τεσσαρες	N-NUI	LXX_WH
Józs 21:23	G2532	και	CONJ	LXX_WH
Józs 21:23	G1537	εκ	PREP	LXX_WH
Józs 21:23	G3588	της	T-GSF	LXX_WH
Józs 21:23	G5443	φυλης	N-GSF	LXX_WH
Józs 21:23		δαν	N-PRI	ELTERO_SZOVEGALAP
Józs 21:23	G3588	την	T-ASF	LXX_WH
Józs 21:23		ελκωθαιμ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:23	G2532	και	CONJ	LXX_WH
Józs 21:23	G3588	τα	T-APN	LXX_WH
Józs 21:23		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:23	G0846	αυτη	D-DSF	LXX_WH
Józs 21:23	G2532	και	CONJ	LXX_WH
Józs 21:23	G3588	την	T-ASF	LXX_WH
Józs 21:23		γεθεδαν	N-PRI	ELTERO_SZOVEGALAP
Józs 21:23	G2532	και	CONJ	LXX_WH
Józs 21:23	G3588	τα	T-APN	LXX_WH
Józs 21:23		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:23	G0846	αυτη	D-DSF	LXX_WH
Józs 21:24	G2532	και	CONJ	LXX_WH
Józs 21:24	G3588	αιλων	N-PRI	ABP-potolt
Józs 21:24	G2532	και	CONJ	LXX_WH
Józs 21:24	G3588	τα	T-APN	LXX_WH
Józs 21:24		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:24	G0846	αυτη	D-DSF	LXX_WH
Józs 21:24	G2532	και	CONJ	LXX_WH
Józs 21:24	G3588	γεθερεμμων	N-PRI	ABP-potolt
Józs 21:24	G2532	και	CONJ	LXX_WH
Józs 21:24	G3588	τα	T-APN	LXX_WH
Józs 21:24		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:24	G0846	αυτη	D-DSF	LXX_WH
Józs 21:24	G4172	πολεις	N-APF	LXX_WH
Józs 21:24	G5064	τεσσαρες	N-NUI	LXX_WH
Józs 21:25	G2532	και	CONJ	LXX_WH
Józs 21:25	G0575	απο	PREP	LXX_WH
Józs 21:25	G3588	του	T-GSN	LXX_WH
Józs 21:25	G2255	ημισους	A-GSN	ABP-potolt
Józs 21:25	G5443	φυλης	N-GSF	LXX_WH
Józs 21:25		μανασση	N-PRI	ELTERO_SZOVEGALAP
Józs 21:25	G3588	την	T-ASF	LXX_WH
Józs 21:25		ταναχ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:25	G2532	και	CONJ	LXX_WH
Józs 21:25	G3588	τα	T-APN	LXX_WH
Józs 21:25		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:25	G0846	αυτη	D-DSF	LXX_WH
Józs 21:25	G2532	και	CONJ	LXX_WH
Józs 21:25	G3588	την	T-ASF	LXX_WH
Józs 21:25		ιεβαθα	N-PRI	ELTERO_SZOVEGALAP
Józs 21:25	G2532	και	CONJ	LXX_WH
Józs 21:25	G3588	τα	T-APN	LXX_WH
Józs 21:25		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:25	G0846	αυτη	D-DSF	LXX_WH
Józs 21:25	G4172	πολεις	N-APF	LXX_WH
Józs 21:25	G1417	δυο	N-NUI	LXX_WH
Józs 21:26	G3956	πασαι	A-NPF	LXX_WH
Józs 21:26	G4172	πολεις	N-NPF	LXX_WH
Józs 21:26	G1176	δεκα	N-NUI	LXX_WH
Józs 21:26	G2532	και	CONJ	LXX_WH
Józs 21:26	G3588	τα	T-NPN	LXX_WH
Józs 21:26	G0873	αφωρισμενα	V-RMPNP	ABP-potolt
Józs 21:26	G3588	τα	T-NPN	LXX_WH
Józs 21:26	G4314	προς	PREP	LXX_WH
Józs 21:26	G0846	αυταις	D-DPF	LXX_WH
Józs 21:26	G3588	τοις	T-DPM	LXX_WH
Józs 21:26	G1218	δημοις	N-DPM	LXX_WH
Józs 21:26	G5207	υιων	N-GPM	LXX_WH
Józs 21:26		κααθ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:26	G3588	τοις	T-DPM	LXX_WH
Józs 21:26	G5275	υπολελειμμενοις	V-RMPDP	LXX_WH
Józs 21:27	G2532	και	CONJ	LXX_WH
Józs 21:27	G3588	τοις	T-DPM	LXX_WH
Józs 21:27	G5207	υιοις	N-DPM	LXX_WH
Józs 21:27		γεδσων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:27	G3588	τοις	T-DPM	LXX_WH
Józs 21:27	G3019	λευιταις	N-DPM	LXX_WH
Józs 21:27	G1537	εκ	PREP	LXX_WH
Józs 21:27	G3588	του	T-GSN	LXX_WH
Józs 21:27	G2255	ημισους	A-GSN	ABP-potolt
Józs 21:27	G5443	φυλης	N-GSF	LXX_WH
Józs 21:27		μανασση	N-PRI	ELTERO_SZOVEGALAP
Józs 21:27	G3588	τας	T-APF	LXX_WH
Józs 21:27	G4172	πολεις	N-APF	LXX_WH
Józs 21:27	G3588	τας	T-APF	LXX_WH
Józs 21:27		αφωρισμενας	V-RMPAP	
Józs 21:27	G3588	τοις	T-DPM	LXX_WH
Józs 21:27	G5407	φονευσασι	V-AAPDP	LXX_WH
Józs 21:27	G3588	την	T-ASF	LXX_WH
Józs 21:27		γαυλων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:27	G1722	εν	PREP	LXX_WH
Józs 21:27	G3588	τη	T-DSF	LXX_WH
Józs 21:27		βασανιτιδι	N-DSF	ELTERO_SZOVEGALAP
Józs 21:27	G2532	και	CONJ	LXX_WH
Józs 21:27	G3588	τα	T-APN	LXX_WH
Józs 21:27		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:27	G0846	αυτη	D-DSF	LXX_WH
Józs 21:27	G2532	και	CONJ	LXX_WH
Józs 21:27	G3588	την	T-ASF	LXX_WH
Józs 21:27		βοσοραν	N-PRI	ELTERO_SZOVEGALAP
Józs 21:27	G2532	και	CONJ	LXX_WH
Józs 21:27	G3588	τα	T-APN	LXX_WH
Józs 21:27		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:27	G0846	αυτη	D-DSF	LXX_WH
Józs 21:27	G4172	πολεις	N-APF	LXX_WH
Józs 21:27	G1417	δυο	N-NUI	LXX_WH
Józs 21:28	G2532	και	CONJ	LXX_WH
Józs 21:28	G1537	εκ	PREP	LXX_WH
Józs 21:28	G3588	της	T-GSF	LXX_WH
Józs 21:28	G5443	φυλης	N-GSF	LXX_WH
Józs 21:28		ισσαχαρ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:28	G3588	την	T-ASF	LXX_WH
Józs 21:28		κισων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:28	G2532	και	CONJ	LXX_WH
Józs 21:28	G3588	τα	T-APN	LXX_WH
Józs 21:28		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:28	G0846	αυτη	D-DSF	LXX_WH
Józs 21:28	G2532	και	CONJ	LXX_WH
Józs 21:28		δεββα	N-PRI	ELTERO_SZOVEGALAP
Józs 21:28	G2532	και	CONJ	LXX_WH
Józs 21:28	G3588	τα	T-APN	LXX_WH
Józs 21:28		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:28	G0846	αυτη	D-DSF	LXX_WH
Józs 21:29	G2532	και	CONJ	LXX_WH
Józs 21:29	G3588	την	T-ASF	LXX_WH
Józs 21:29		ρεμμαθ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:29	G2532	και	CONJ	LXX_WH
Józs 21:29	G3588	τα	T-APN	LXX_WH
Józs 21:29		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:29	G0846	αυτη	D-DSF	LXX_WH
Józs 21:29	G2532	και	CONJ	LXX_WH
Józs 21:29	G4077	πηγην	N-ASF	LXX_WH
Józs 21:29	G1121	γραμματων	N-GPN	LXX_WH
Józs 21:29	G2532	και	CONJ	LXX_WH
Józs 21:29	G3588	τα	T-APN	LXX_WH
Józs 21:29		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:29	G0846	αυτη	D-DSF	LXX_WH
Józs 21:29	G4172	πολεις	N-APF	LXX_WH
Józs 21:29	G5064	τεσσαρες	N-NUI	LXX_WH
Józs 21:30	G2532	και	CONJ	LXX_WH
Józs 21:30	G1537	εκ	PREP	LXX_WH
Józs 21:30	G3588	της	T-GSF	LXX_WH
Józs 21:30	G5443	φυλης	N-GSF	LXX_WH
Józs 21:30	G0768	ασηρ	N-PRI	LXX_WH
Józs 21:30	G3588	την	T-ASF	LXX_WH
Józs 21:30		βασελλαν	N-PRI	ELTERO_SZOVEGALAP
Józs 21:30	G2532	και	CONJ	LXX_WH
Józs 21:30	G3588	τα	T-APN	LXX_WH
Józs 21:30		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:30	G0846	αυτη	D-DSF	LXX_WH
Józs 21:30	G2532	και	CONJ	LXX_WH
Józs 21:30		δαββων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:30	G2532	και	CONJ	LXX_WH
Józs 21:30	G3588	τα	T-APN	LXX_WH
Józs 21:30		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:30	G0846	αυτη	D-DSF	LXX_WH
Józs 21:31	G2532	και	CONJ	LXX_WH
Józs 21:31	G3588	χελκατ	N-PRI	ABP-potolt
Józs 21:31	G2532	και	CONJ	LXX_WH
Józs 21:31	G3588	τα	T-APN	LXX_WH
Józs 21:31		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:31	G0846	αυτη	D-DSF	LXX_WH
Józs 21:31	G2532	και	CONJ	LXX_WH
Józs 21:31	G3588	ρααβ	N-PRI	ABP-potolt
Józs 21:31	G2532	και	CONJ	LXX_WH
Józs 21:31	G3588	τα	T-APN	LXX_WH
Józs 21:31		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:31	G0846	αυτη	D-DSF	LXX_WH
Józs 21:31	G4172	πολεις	N-APF	LXX_WH
Józs 21:31	G5064	τεσσαρες	N-NUI	LXX_WH
Józs 21:32	G2532	και	CONJ	LXX_WH
Józs 21:32	G1537	εκ	PREP	LXX_WH
Józs 21:32	G3588	της	T-GSF	LXX_WH
Józs 21:32	G5443	φυλης	N-GSF	LXX_WH
Józs 21:32		νεφθαλι	N-PRI	ELTERO_SZOVEGALAP
Józs 21:32	G3588	την	T-ASF	LXX_WH
Józs 21:32	G4172	πολιν	N-ASF	LXX_WH
Józs 21:32	G3588	την	T-ASF	LXX_WH
Józs 21:32		αφωρισμενην	V-RMPAS	
Józs 21:32	G3588	τω	T-DSM	LXX_WH
Józs 21:32	G5407	φονευσαντι	V-AAPDS	LXX_WH
Józs 21:32	G3588	την	T-ASF	LXX_WH
Józs 21:32		καδες	N-PRI	ELTERO_SZOVEGALAP
Józs 21:32	G1722	εν	PREP	LXX_WH
Józs 21:32	G3588	τη	T-DSF	LXX_WH
Józs 21:32	G1056	γαλιλαια	N-DSF	LXX_WH
Józs 21:32	G2532	και	CONJ	LXX_WH
Józs 21:32	G3588	τα	T-APN	LXX_WH
Józs 21:32		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:32	G0846	αυτη	D-DSF	LXX_WH
Józs 21:32	G2532	και	CONJ	LXX_WH
Józs 21:32	G3588	την	T-ASF	LXX_WH
Józs 21:32		εμμαθ	N-PRI	ELTERO_SZOVEGALAP
Józs 21:32	G2532	και	CONJ	LXX_WH
Józs 21:32	G3588	τα	T-APN	LXX_WH
Józs 21:32		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:32	G0846	αυτη	D-DSF	LXX_WH
Józs 21:32	G2532	και	CONJ	LXX_WH
Józs 21:32	G3588	θεμμων	N-PRI	ABP-potolt
Józs 21:32	G2532	και	CONJ	LXX_WH
Józs 21:32	G3588	τα	T-APN	LXX_WH
Józs 21:32		αφωρισμενα	V-RMPAP	ELTERO_SZOVEGALAP
Józs 21:32	G0846	αυτη	D-DSF	LXX_WH
Józs 21:32	G4172	πολεις	N-APF	LXX_WH
Józs 21:32	G5140	τρεις	A-APF	LXX_WH
Józs 21:33	G3956	πασαι	A-NPF	LXX_WH
Józs 21:33	G3588	αι	T-NPF	LXX_WH
Józs 21:33	G4172	πολεις	N-NPF	LXX_WH
Józs 21:33	G3588	του	T-GSM	LXX_WH
Józs 21:33		γεδσων	N-PRI	ELTERO_SZOVEGALAP
Józs 21:33	G2596	κατα	PREP	LXX_WH
Józs 21:33	G1218	δημους	N-APM	LXX_WH
Józs 21:33	G0846	αυτων	D-GPF	LXX_WH
Józs 21:33	G4172	πολεις	N-NPF	LXX_WH
Józs 21:33	G1176	δεκα	N-NUI	LXX_WH
Józs 21:33	G5140	τρεις	A-NPF	LXX_WH
Józs 21:34	G2532	και	CONJ	LXX_WH
Józs 21:34	G3588	τω	T-DSM	LXX_WH
Józs 21:34	G1218	δημω	N-DSM	LXX_WH
Józs 21:34	G5207	υιων	N-GPM	LXX_WH
Józs 21:34	G3588	μεραρι	N-PRI	ABP-potolt
Józs 21:34	G3588	τοις	T-DPM	LXX_WH
Józs 21:34	G3019	λευιταις	N-DPM	LXX_WH
Józs 21:34	G3588	τοις	T-DPM	LXX_WH
Józs 21:34	G3062	λοιποις	A-DPM	ABP-potolt
Józs 21:34	G1537	εκ	PREP	LXX_WH
Józs 21:34	G3588	της	T-GSF	LXX_WH
Józs 21:34	G5443	φυλης	N-GSF	LXX_WH
Józs 21:34	G5207	υιων	N-GPM	LXX_WH
Józs 21:34	G2194	ζαβουλων	N-PRI	LXX_WH
Józs 21:34	G3588	την	T-ASF	LXX_WH
Józs 21:34		μααν	N-PRI	ELTERO_SZOVEGALAP
Józs 21:34	G2532	και	CONJ	LXX_WH
Józs 21:34	G3588	τα	T-APN	LXX_WH
Józs 21:34		περισπορια	N-APN	ELTERO_SZOVEGALAP
Józs 21:34	G0846	αυτης	D-GSF	LXX_WH
Józs 21:34	G2532	και	CONJ	LXX_WH
Józs 21:34	G3588	την	T-ASF	LXX_WH
Józs 21:34		καδης	N-PRI	ELTERO_SZOVEGALAP
Józs 21:34	G2532	και	CONJ	LXX_WH
Józs 21:34	G3588	τα	T-APN	LXX_WH
Józs 21:34		περισπορια	N-APN	ELTERO_SZOVEGALAP
Józs 21:34	G0846	αυτης	D-GSF	LXX_WH
Józs 21:35	G2532	και	CONJ	LXX_WH
Józs 21:35	G3588	δεμνα	N-PRI	ABP-potolt
Józs 21:35	G2532	και	CONJ	LXX_WH
Józs 21:35	G3588	τα	T-APN	LXX_WH
